source_file,schema,activity,started_at,platform,phase,x,y,time,dt,dx,dy,step_distance,speed
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7874396135265701,0.525,27.165037333325017,0.01674350001849234,0.013285024154589431,-0.021666666666666612,0.02541527712287369,1.51791901901059
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.8019323671497585,0.49666666666666665,27.181650249985978,0.016612916660960764,0.01449275362318836,-0.028333333333333377,0.031824796705717064,1.9156658252854055
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.8188405797101449,0.4666666666666667,27.198343958327314,0.016693708341335878,0.016908212560386437,-0.02999999999999997,0.034436719529990195,2.0628561866460924
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.8357487922705314,0.43,27.21519233332947,0.01684837500215508,0.01690821256038655,-0.03666666666666668,0.04037737109361701,2.3965142684948746
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.8538647342995169,0.39166666666666666,27.23168674999033,0.016494416660862043,0.018115942028985477,-0.03833333333333333,0.042398488181089745,2.5704751524613108
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.8719806763285024,0.355,27.248322333325632,0.016635583335300907,0.018115942028985477,-0.03666666666666668,0.04089782145838587,2.4584543044907963
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.8852657004830918,0.32666666666666666,27.264951833320083,0.01662949999445118,0.013285024154589431,-0.02833333333333332,0.03129328433651223,1.8817934602335586
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.893719806763285,0.305,27.281606333330274,0.01665450001019053,0.008454106280193163,-0.021666666666666667,0.0232576085924853,1.396475942133025
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.8973429951690821,0.29,27.2984007083287,0.016794374998426065,0.0036231884057971175,-0.015000000000000013,0.015431380178840227,0.9188421825930662
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.8985507246376812,0.28833333333333333,27.30658845830476,0.008187749976059422,0.0012077294685990392,-0.0016666666666666496,0.0020582488302195727,0.25138149506736174
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.8973429951690821,0.28833333333333333,27.36487179165124,0.058283333346480504,-0.0012077294685990392,0.0,0.0012077294685990392,0.020721695195766787
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.892512077294686,0.2866666666666667,27.372765291656833,0.007893500005593523,-0.004830917874396157,-0.0016666666666666496,0.005110337101105758,0.6474107933723254
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,ended,0.8780193236714976,0.265,27.381547416647663,0.008782124990830198,-0.01449275362318836,-0.021666666666666667,0.026066920647189684,2.968179190618136
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,began,0.08695652173913043,0.4,28.056771749979816,0.675224333332153,-0.7910628019323671,0.135,0.8024994433649705,1.1884930737088957
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.10144927536231885,0.4216666666666667,28.148057874990627,0.09128612501081079,0.014492753623188415,0.021666666666666667,0.026066920647189715,0.2855518365370715
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.10628019323671498,0.43333333333333335,28.164900499978103,0.016842624987475574,0.004830917874396129,0.011666666666666659,0.012627306863312975,0.7497232095770598
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.11352657004830918,0.45,28.18117533333134,0.016274833353236318,0.007246376811594207,0.016666666666666663,0.018173820585484713,1.116682437910848
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.12198067632850242,0.465,28.19820412498666,0.017028791655320674,0.008454106280193233,0.015000000000000013,0.017218359764995125,1.0111322114634729
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.13285024154589373,0.48333333333333334,28.21505587498541,0.016851749998750165,0.010869565217391311,0.018333333333333313,0.021313342279572985,1.2647554278430264
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.14251207729468598,0.505,28.231480708316667,0.016424833331257105,0.009661835748792258,0.021666666666666667,0.02372331162551056,1.444356307735809
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.15217391304347827,0.5283333333333333,28.24834541665041,0.016864708333741874,0.009661835748792286,0.023333333333333317,0.02525461372662596,1.4974829820269158
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.1606280193236715,0.55,28.264990791649325,0.01664537499891594,0.008454106280193219,0.021666666666666723,0.02325760859248537,1.3972414916455809
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.16666666666666666,0.5666666666666667,28.281607124983566,0.016616333334241062,0.006038647342995168,0.016666666666666607,0.017726901576723395,1.0668359390813253
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.17270531400966183,0.5783333333333334,28.29831891664071,0.016711791657144204,0.006038647342995168,0.011666666666666714,0.013136832679309532,0.7860816451534449
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.1751207729468599,0.5816666666666667,28.314852624986088,0.016533708345377818,0.0024154589371980784,0.0033333333333332993,0.004116497660439145,0.24897606601304045
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.1751207729468599,0.585,28.331528958311537,0.016676333325449377,0.0,0.0033333333333332993,0.0033333333333332993,0.199884067335496
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.1751207729468599,0.5833333333333334,28.39798712497577,0.06645816666423343,0.0,-0.0016666666666665941,0.0016666666666665941,0.02507843279949466
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.17632850241545894,0.5783333333333334,28.414743749977788,0.016756625002017245,0.0012077294685990392,-0.0050000000000000044,0.005143793392946743,0.30697072902971256
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.178743961352657,0.5683333333333334,28.431564249971416,0.01682049999362789,0.0024154589371980506,-0.010000000000000009,0.010287586785893478,0.6116100466568012
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.1823671497584541,0.5516666666666666,28.448231916641816,0.01666766667040065,0.0036231884057971175,-0.01666666666666672,0.017055945356434576,1.0232953234374103
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.19202898550724637,0.5233333333333333,28.464997124974616,0.016765208332799375,0.009661835748792258,-0.02833333333333332,0.029935411268503014,1.7855675082747118
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2028985507246377,0.49333333333333335,28.4817313333333,0.016734208358684555,0.010869565217391325,-0.02999999999999997,0.03190842283810219,1.906778148937214
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.213768115942029,0.4683333333333333,28.498271583317546,0.016540249984245747,0.010869565217391297,-0.025000000000000022,0.02726073087822709,1.648145034336989
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2246376811594203,0.44666666666666666,28.514928416640032,0.01665683332248591,0.010869565217391297,-0.021666666666666667,0.024240294809666964,1.4552763025456799
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.23550724637681159,0.42333333333333334,28.531565333309118,0.016636916669085622,0.010869565217391297,-0.023333333333333317,0.02574086036750843,1.547213397740915
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.24516908212560387,0.405,28.548375833313912,0.01681050000479445,0.009661835748792286,-0.018333333333333313,0.020723469331840914,1.2327693599792073
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2536231884057971,0.3883333333333333,28.56483679165831,0.016460958344396204,0.008454106280193247,-0.01666666666666672,0.018688223317763045,1.135305911525198
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2584541062801932,0.38166666666666665,28.581496291648364,0.016659499990055338,0.004830917874396101,-0.006666666666666654,0.008232995320878303,0.49419222220312004
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.26207729468599034,0.38,28.598148999997647,0.016652708349283785,0.0036231884057971175,-0.0016666666666666496,0.003988141421975953,0.23948905717474353
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2644927536231884,0.38,28.61499491665745,0.01684591665980406,0.0024154589371980784,0.0,0.0024154589371980784,0.14338542603392965
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2669082125603865,0.38166666666666665,28.631730999972206,0.01673608331475407,0.0024154589371980784,0.0016666666666666496,0.0029346583540623243,0.17534917213725928
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2693236714975845,0.39,28.64828512497479,0.01655412500258535,0.002415458937198023,0.00833333333333336,0.00867634060659992,0.5241195536003798
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2717391304347826,0.4,28.66494258333114,0.016657458356348798,0.0024154589371980784,0.010000000000000009,0.010287586785893485,0.6175964283274039
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.27294685990338163,0.41,28.681564083322883,0.016621499991742894,0.0012077294685990392,0.009999999999999953,0.010072666502437256,0.6060022565617472
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2753623188405797,0.4216666666666667,28.698216499993578,0.016652416670694947,0.0024154589371980784,0.011666666666666714,0.011914090522922943,0.7154571470631919
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2777777777777778,0.435,28.714982333331136,0.016765833337558433,0.0024154589371980784,0.013333333333333308,0.013550358654111971,0.8082126537520071
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.28019323671497587,0.4533333333333333,28.73153666665894,0.01655433332780376,0.0024154589371980784,0.018333333333333313,0.01849176987171321,1.117035008631573
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.28381642512077293,0.47333333333333333,28.74819041666342,0.01665375000447966,0.003623188405797062,0.020000000000000018,0.020325537981168002,1.2204781491075987
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.28743961352657005,0.49333333333333335,28.764925124996807,0.01673470833338797,0.0036231884057971175,0.020000000000000018,0.020325537981168013,1.2145737814035191
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.29106280193236717,0.515,28.781472249975195,0.01654712497838773,0.0036231884057971175,0.021666666666666667,0.021967520084623732,1.327573225760705
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2946859903381642,0.535,28.798406666639494,0.016934416664298624,0.003623188405797062,0.020000000000000018,0.020325537981168002,1.2002502586356334
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.29830917874396135,0.555,28.814750916644698,0.01634425000520423,0.0036231884057971175,0.020000000000000018,0.020325537981168013,1.2435895177017047
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.30193236714975846,0.575,28.831461458321428,0.016710541676729918,0.0036231884057971175,0.019999999999999907,0.0203255379811679,1.2163302886507867
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3055555555555556,0.5933333333333334,28.84818624999025,0.016724791668821126,0.0036231884057971175,0.018333333333333424,0.018687926726499576,1.117378745072095
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3103864734299517,0.6066666666666667,28.864925833331654,0.016739583341404796,0.004830917874396101,0.013333333333333308,0.014181521261378727,0.847184841590484
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.31280193236714976,0.615,28.88174845831236,0.01682262498070486,0.0024154589371980784,0.008333333333333304,0.008676340606599883,0.5157542664448286
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.31521739130434784,0.6183333333333333,28.898165999999037,0.016417541686678305,0.0024154589371980784,0.0033333333333332993,0.004116497660439145,0.25073776202312903
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3176328502415459,0.6183333333333333,28.914914666645927,0.016748666646890342,0.0024154589371980784,0.0,0.0024154589371980784,0.144217983922114
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3188405797101449,0.6166666666666667,28.948253624985227,0.03333895833930001,0.0012077294685989837,-0.0016666666666665941,0.002058248830219495,0.061737046768891655
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.321256038647343,0.6083333333333333,28.96510316664353,0.01684954165830277,0.0024154589371980784,-0.008333333333333415,0.00867634060659999,0.5149303632437172
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.322463768115942,0.6,28.981633166666143,0.016530000022612512,0.0012077294685990392,-0.008333333333333304,0.008420395175629614,0.5094007963769378
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3248792270531401,0.5916666666666667,28.998179791640723,0.01654662497458048,0.0024154589371980784,-0.008333333333333304,0.008676340606599883,0.52435711934783
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3285024154589372,0.5783333333333334,29.014676833321573,0.01649704168085009,0.0036231884057971175,-0.013333333333333308,0.013816847397350807,0.8375348541059653
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.33454106280193235,0.565,29.031470166664803,0.016793333343230188,0.00603864734299514,-0.01333333333333342,0.014637043400592974,0.8715984552580522
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3417874396135266,0.5483333333333333,29.0482995416387,0.016829374973895028,0.007246376811594235,-0.016666666666666607,0.01817382058548467,1.079886841530068
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.34903381642512077,0.5283333333333333,29.064873666648054,0.016574125009356067,0.00724637681159418,-0.020000000000000018,0.021272281892068153,1.2834633430156936
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.357487922705314,0.51,29.08163870833232,0.01676504168426618,0.008454106280193219,-0.018333333333333313,0.020188685546808458,1.204213262753491
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3647342995169082,0.49166666666666664,29.09809095831588,0.01645224998355843,0.007246376811594235,-0.018333333333333368,0.019713474782663838,1.1982236352088325
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3719806763285024,0.475,29.114761666656705,0.016670708340825513,0.00724637681159418,-0.016666666666666663,0.018173820585484703,1.0901648696581274
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.37922705314009664,0.45666666666666667,29.131746499973815,0.016984833317110315,0.007246376811594235,-0.018333333333333313,0.019713474782663786,1.160651648126842
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.38768115942028986,0.43166666666666664,29.148179666663054,0.016433166689239442,0.008454106280193219,-0.025000000000000022,0.026390754308977294,1.6059445393600342
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.39492753623188404,0.4116666666666667,29.16485008332529,0.016670416662236676,0.00724637681159418,-0.019999999999999962,0.021272281892068097,1.2760498026576612
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.40217391304347827,0.395,29.18154899997171,0.016698916646419093,0.007246376811594235,-0.016666666666666663,0.018173820585484723,1.088323330806128
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.40700483091787437,0.38333333333333336,29.198144916648744,0.01659591667703353,0.004830917874396101,-0.011666666666666659,0.012627306863312962,0.7608682972473236
